1.43E+12,0,-30,10,-7,-8,-1,13,21,1
1.43E+12,-13,6,0,9,-5,-4,-6,3,1
1.43E+12,49,-28,-9,56,12,6,25,4,1
1.43E+12,2,3,11,18,0,-2,11,-2,1
1.43E+12,-9,7,-1,1,3,2,1,-6,1
1.43E+12,9,6,-1,-59,-5,1,29,10,1
1.43E+12,3,19,-20,7,10,6,10,17,1
1.43E+12,14,-28,17,-24,-7,-4,4,47,1
1.43E+12,19,-10,0,12,-2,-1,-30,37,1
1.43E+12,-17,0,-11,-6,0,3,18,-14,1
1.43E+12,-8,6,14,-4,-3,-3,-10,8,1
1.43E+12,-16,0,-35,0,4,1,-24,-26,1
1.43E+12,-23,-13,-70,-22,0,-1,-13,7,1
1.43E+12,-39,-2,16,37,7,1,5,0,1
1.43E+12,8,-4,-28,-34,2,1,8,0,1
1.43E+12,8,-20,15,47,-4,-1,1,11,1
1.43E+12,-45,10,5,-22,3,-3,-15,-3,1
1.43E+12,9,-30,16,69,3,-1,-14,4,1
1.43E+12,-19,-28,-47,-16,-8,-8,1,-2,1
1.43E+12,1,-3,-23,-2,0,1,53,25,1
1.43E+12,24,2,25,28,2,0,2,68,1
1.43E+12,-8,-24,-6,7,-8,-4,-15,1,1
1.43E+12,16,16,36,4,2,-2,-26,-29,1
1.43E+12,-17,0,-44,-91,-21,-4,-5,-11,1
1.43E+12,-1,-4,-26,13,3,2,0,5,1
1.43E+12,-29,-3,16,33,6,1,6,-14,1
1.43E+12,33,10,-44,-48,1,0,-1,20,1
1.43E+12,-1,-1,-71,-11,4,1,-6,-4,1
1.43E+12,-8,-2,53,29,1,-2,1,-16,1
1.43E+12,13,-10,22,27,-4,-2,-1,0,1
1.43E+12,6,-22,-91,60,-13,-7,-5,16,1
1.43E+12,23,13,7,-30,2,3,20,10,1
1.43E+12,13,-21,13,12,1,2,-14,14,1
1.43E+12,-4,6,-3,34,-3,-2,-14,7,1
1.43E+12,-13,6,-91,-85,-34,-10,22,28,1
1.43E+12,-6,-9,17,25,3,1,-1,-29,1
1.43E+12,6,9,29,15,4,1,-13,-26,1
1.43E+12,-5,-8,-9,-28,0,-1,2,24,1
1.43E+12,-2,5,11,2,-2,-1,-12,-26,1
1.43E+12,58,14,11,16,6,2,2,-30,1
1.43E+12,-9,-1,5,1,0,0,-9,-60,1
1.43E+12,22,13,25,5,0,0,0,-3,1
1.43E+12,-10,-11,-15,-9,-1,3,24,92,1
1.43E+12,-13,23,37,9,-1,-2,-24,-14,1
1.43E+12,4,9,-1,-89,7,4,2,0,1
1.43E+12,-19,-2,9,18,-7,-3,16,-5,1
1.43E+12,-15,-8,-20,16,5,3,-14,-33,1
1.43E+12,2,-3,-30,-73,-5,-1,-3,14,1
1.43E+12,-1,2,3,-3,-1,0,-6,-18,1
1.43E+12,7,6,-22,77,-3,1,6,4,1
1.43E+12,-11,-6,16,-21,1,-1,16,24,1
1.43E+12,-2,7,28,-19,1,-2,-14,6,1
1.43E+12,-24,-16,-60,-22,-3,-2,5,34,1
1.43E+12,16,-5,-2,-60,-15,-6,-12,-4,1
1.43E+12,-22,10,-37,4,11,5,6,-3,1
1.43E+12,-38,-6,2,21,2,-1,-16,-16,1
1.43E+12,-3,-11,15,16,2,2,-8,-17,1
1.43E+12,21,-9,4,-27,-3,0,14,-14,1
1.43E+12,-4,3,12,34,4,-2,-44,-41,1
1.43E+12,3,4,55,10,-2,-3,-35,5,1
1.43E+12,42,4,-3,-1,7,4,25,29,1
1.43E+12,-6,2,-22,13,0,1,19,54,1
1.43E+12,-20,-17,-79,-41,-32,-11,8,-29,1
1.43E+12,-1,2,35,11,-2,-2,35,-5,1
1.43E+12,8,-3,-27,74,-6,-4,1,17,1
1.43E+12,-3,-5,-3,-6,-8,-5,-8,20,1
1.43E+12,2,12,43,2,5,4,0,8,1
1.43E+12,-42,-12,-8,-36,-1,1,4,68,1
1.43E+12,22,5,17,-18,4,2,1,-32,1
1.43E+12,-4,11,-1,20,3,3,-1,23,1
1.43E+12,5,1,-79,58,14,5,8,-14,1
1.43E+12,-8,-6,22,-2,0,-1,-16,2,1
1.43E+12,-39,-12,16,-7,-4,-3,-18,-17,1
1.43E+12,3,-10,12,51,0,3,18,16,1
1.43E+12,-11,3,-21,16,-12,-6,-3,-31,1
1.43E+12,46,8,-14,-6,-5,-3,-11,-2,1
1.43E+12,-11,1,5,-3,-2,-5,4,-9,1
1.43E+12,6,22,59,-73,0,1,-6,-18,1
1.43E+12,-12,2,-9,-27,0,1,-6,5,1
1.43E+12,1,-13,-47,-21,-5,-7,-4,22,1
1.43E+12,-17,-2,-17,76,-1,-2,9,18,1
1.43E+12,10,-5,1,-3,2,3,20,7,1
1.43E+12,-1,-5,-8,0,0,-2,-19,-22,1
1.43E+12,-6,-1,55,49,5,0,-30,-21,1
1.43E+12,16,5,6,9,-5,-6,-7,-65,1
1.43E+12,-36,-28,12,-29,-4,-4,-22,-14,1
1.43E+12,11,2,-19,-4,2,-1,3,9,1
1.43E+12,15,10,-61,5,3,2,13,0,1
1.43E+12,12,-3,13,-3,-2,-3,8,15,1
1.43E+12,22,0,7,17,-1,-2,-1,-12,1
1.43E+12,-39,5,71,81,0,-1,-5,-39,1
1.43E+12,8,1,22,-7,2,2,16,52,1
1.43E+12,-10,-8,-26,34,-6,-3,15,-37,1
1.43E+12,-2,12,5,22,1,-2,-21,-49,1
1.43E+12,11,10,-14,-54,0,0,-6,-2,1
1.43E+12,-29,-9,2,-43,-4,-4,-22,24,1
1.43E+12,-56,-14,-23,-65,-7,1,29,-17,1
1.43E+12,-1,1,-55,66,2,-1,-5,2,1
1.43E+12,1,2,-16,-69,0,3,-9,-11,1
1.43E+12,-31,-1,-5,5,-3,-4,-9,-16,1
1.43E+12,-18,-12,32,-11,-5,-2,3,13,1
1.43E+12,12,-6,-32,54,-4,-5,-26,22,1
1.43E+12,-10,-6,-12,-2,-3,2,-1,-6,1
1.43E+12,-4,4,3,14,-3,-3,0,-27,1
1.43E+12,5,-1,25,-5,-10,-4,4,7,1
1.43E+12,0,1,-11,-12,2,5,35,16,1
1.43E+12,37,10,-38,1,-7,0,-1,24,1
1.43E+12,-54,-10,19,-7,4,-4,-14,-2,1
1.43E+12,41,3,4,-16,3,-2,-26,-22,1
1.43E+12,0,-1,-19,5,-1,-1,11,55,1
1.43E+12,-7,-7,-16,-1,-1,-6,-3,-39,1
1.43E+12,-12,-12,11,-2,-1,-3,3,-82,1
1.43E+12,7,-4,13,-1,-1,2,9,23,1
1.43E+12,-2,4,10,0,3,2,-4,28,1
1.43E+12,-6,11,-38,5,-2,3,1,8,1
1.43E+12,-16,4,15,-11,-2,-1,-19,-27,1
1.43E+12,-55,-5,5,-6,3,3,-19,-10,1
1.43E+12,14,-11,14,8,-4,-3,3,18,1
1.43E+12,13,1,-15,-14,0,0,1,12,1
1.43E+12,7,3,4,1,-2,3,34,-13,1
1.43E+12,17,15,-15,-20,1,6,50,68,1
1.43E+12,26,2,22,-16,-4,-1,2,24,1
1.43E+12,6,0,-39,-4,0,-1,3,18,1
1.43E+12,7,1,-6,-37,-2,-1,-4,12,1
1.43E+12,12,3,26,0,-4,-4,-7,3,1
1.43E+12,-1,-3,35,21,-4,-6,-4,-34,1
1.43E+12,5,-2,15,14,1,2,9,42,1
1.43E+12,27,1,-30,-1,-2,1,28,42,1
1.43E+12,1,-5,-12,-26,0,1,-16,34,1
1.43E+12,4,-1,-33,-3,0,4,3,-13,1
1.43E+12,14,-2,-1,-31,0,-3,-27,7,1
1.43E+12,-31,-25,-11,-29,-5,-5,-9,9,1
1.43E+12,-15,-5,2,-7,-6,-5,-10,14,1
1.43E+12,2,5,17,-26,-3,-2,-3,-4,1
1.43E+12,12,3,-6,-14,-2,-4,-22,12,1
1.43E+12,-6,-7,-45,50,-4,-4,2,-13,1
1.43E+12,5,-4,17,-3,6,2,-3,-35,1
1.43E+12,10,6,6,-2,-7,-3,11,-6,1
1.43E+12,2,0,-22,-27,-2,0,8,4,1
1.43E+12,-21,-5,-28,-44,-1,0,-2,-67,1
1.43E+12,-1,3,-1,11,5,1,-12,6,1
1.43E+12,1,-12,-8,-20,-6,-3,9,18,1
1.43E+12,-5,11,7,23,2,5,15,47,1
1.43E+12,23,3,6,-39,2,2,-4,16,1
1.43E+12,-35,-6,-9,10,1,1,4,-20,1
1.43E+12,49,-3,-22,-12,3,2,12,34,1
1.43E+12,-24,-9,-8,14,-3,-1,42,59,1
1.43E+12,-30,-7,-24,-23,-7,-2,-3,7,1
1.43E+12,11,36,3,-24,2,1,1,-3,1
1.43E+12,5,-16,-4,-46,-6,-7,-30,-13,1
1.43E+12,-30,-13,6,-3,-1,-2,49,44,1
1.43E+12,7,5,-5,-2,-5,1,17,-4,1
1.43E+12,15,8,18,49,10,5,-15,-17,1
1.43E+12,15,17,-9,5,0,-1,18,12,1
1.43E+12,-13,-31,-101,-70,-13,-8,-27,-37,1
1.43E+12,21,9,14,6,4,2,-22,-33,1
1.43E+12,26,0,20,7,-1,-2,-6,22,1
1.43E+12,-21,-8,-90,-12,-2,0,24,11,1
1.43E+12,-3,-7,12,-26,-4,-1,-12,-8,1
1.43E+12,-5,-27,-73,40,-2,-3,16,21,1
1.43E+12,-12,18,25,17,5,4,2,-47,1
1.43E+12,12,-1,-4,8,2,-3,-18,-8,1
1.43E+12,-43,-2,38,13,0,1,2,12,1
1.43E+12,-17,7,29,-7,1,-2,-12,-4,1
1.43E+12,-12,-10,-38,5,-4,-3,-7,-14,1
1.43E+12,-6,-6,-5,-1,-3,-2,-15,20,1
1.43E+12,-1,8,-6,10,2,2,-10,-29,1
1.43E+12,-10,-10,14,-8,-3,-5,-7,20,1
1.43E+12,-1,9,18,-31,-5,-2,-14,-28,1
1.43E+12,1,-5,-2,-8,-1,1,43,-12,1
1.43E+12,7,11,-3,0,0,-1,-16,-6,1
1.43E+12,4,13,14,-12,-1,1,-2,18,1
1.43E+12,30,6,16,28,0,-4,-6,-9,1
1.43E+12,10,-10,12,2,-3,0,6,-8,1
1.43E+12,6,-1,0,4,-1,-2,1,4,1
1.43E+12,8,1,5,-6,1,-2,-9,-7,1
1.43E+12,-10,5,0,8,3,0,0,-39,1
1.43E+12,-1,-58,-32,9,0,7,46,43,1
1.43E+12,-32,-2,-25,-5,-5,-2,-6,-91,1
1.43E+12,-27,5,3,13,-6,-2,5,20,1
1.43E+12,7,9,13,-17,-3,-1,31,32,1
1.43E+12,-10,2,3,39,-2,-3,8,33,1
1.43E+12,3,-35,-54,-35,0,-2,13,56,1
1.43E+12,-3,2,-6,17,3,0,-2,-23,1
1.43E+12,11,-1,-5,11,1,0,-8,-7,1
1.43E+12,-3,9,-7,-12,-1,0,8,-5,1
1.43E+12,-13,2,20,-7,6,4,0,-1,1
1.43E+12,18,12,22,-15,1,-2,-9,28,1
1.43E+12,7,0,11,30,2,0,-24,4,1
1.43E+12,-27,-5,-1,-92,-8,-1,-5,3,1
1.43E+12,44,3,20,-19,5,1,7,10,1
1.43E+12,-28,11,55,8,-2,1,0,-5,1
1.43E+12,-23,10,-28,-25,-2,-4,-25,6,1
1.43E+12,13,-5,-28,-1,-2,-3,-45,-35,1
1.43E+12,-1,2,36,20,5,2,-6,-2,1
1.43E+12,-98,-6,-14,5,2,0,-23,-13,1
1.43E+12,6,-10,-3,1,2,2,7,-20,1
1.43E+12,-16,2,-6,12,-1,0,-6,25,1
1.43E+12,19,4,3,5,2,1,-5,-19,1
1.43E+12,9,-3,-16,19,-2,-4,-47,-36,1
1.43E+12,0,0,-6,5,-3,-3,2,-8,1
1.43E+12,7,18,20,36,4,2,16,-12,1
1.43E+12,24,4,-32,6,-2,0,-14,-2,1
1.43E+12,-12,-11,2,2,-3,-1,2,11,1
1.43E+12,-15,-6,7,-60,-7,-4,-7,-6,1
1.43E+12,0,-6,-28,13,1,1,16,14,1
1.43E+12,-19,-2,-20,10,1,1,-4,-11,1
1.43E+12,-1,1,-10,76,4,1,5,6,1
1.43E+12,-5,-4,-20,-21,1,2,5,-15,1
1.43E+12,-17,7,15,48,1,2,36,-4,1
1.43E+12,10,-5,-31,-96,1,2,-5,-39,1
1.43E+12,7,6,27,27,7,5,5,-1,1
1.43E+12,-7,-7,-3,7,1,-1,-8,-25,1
1.43E+12,-2,2,-12,0,-3,-2,-11,-14,1
1.43E+12,2,-3,24,-12,1,-1,3,8,1
1.43E+12,39,1,1,-10,-1,-2,-32,17,1
1.43E+12,1,1,-11,4,0,1,0,-2,1
1.43E+12,-11,1,-2,-61,-9,-5,-17,-14,1
1.43E+12,-26,1,36,45,2,1,28,10,1
1.43E+12,1,-14,-2,-2,-5,-2,10,22,1
1.43E+12,-3,0,-18,-23,-1,0,0,21,1
1.43E+12,-18,-11,-7,17,2,0,25,18,1
1.43E+12,19,4,4,-10,4,0,-7,-5,1
1.43E+12,15,6,24,-37,-1,0,-7,12,1
1.43E+12,-11,-4,-27,15,-3,-1,16,-17,1
1.43E+12,10,-1,-4,-50,-8,-1,-9,4,1
1.43E+12,31,3,9,-9,-2,0,0,-12,1
1.43E+12,-23,-6,-7,-41,-1,3,23,-2,1
1.43E+12,1,6,16,29,3,2,19,21,1
1.43E+12,6,5,-6,9,1,0,13,7,1
1.43E+12,-21,-4,0,60,-5,-3,-26,29,1
1.43E+12,5,-29,-49,-38,-10,-6,8,21,1
1.43E+12,9,8,4,2,1,-3,-27,-28,1
1.43E+12,4,8,27,2,0,-1,-39,-32,1
1.43E+12,0,2,-6,39,1,-3,-10,6,1
1.43E+12,8,16,11,-41,6,5,19,60,1
1.43E+12,22,2,28,-26,2,0,1,-2,1
1.43E+12,-5,0,-21,13,-4,-3,-27,-9,1
1.43E+12,-22,-7,-23,-9,-2,-2,-3,-9,1
1.43E+12,37,4,2,-2,2,2,3,-1,1
1.43E+12,38,-3,-12,-21,-2,-5,-36,31,1
1.43E+12,-6,-3,-20,78,12,8,34,8,1
1.43E+12,22,-10,11,27,-2,-4,-13,-29,1
1.43E+12,-2,1,22,4,5,3,16,-25,1
1.43E+12,-51,-1,14,-15,-3,0,-6,-58,1
1.43E+12,4,15,4,79,2,-3,-3,-15,1
1.43E+12,19,7,14,-1,2,-1,-8,-4,1
1.43E+12,7,-18,-11,0,-4,-1,5,56,1
1.43E+12,3,9,24,-13,2,2,30,24,1
1.43E+12,24,5,17,-37,-9,-3,-9,-7,1
1.43E+12,-13,-22,-69,-46,-3,-2,-5,3,1
1.43E+12,-11,2,-2,7,-1,-3,-12,-1,1
1.43E+12,-6,-10,-1,-5,-1,-1,2,22,1
1.43E+12,-26,-19,28,-13,-2,-1,4,-70,1
1.43E+12,-39,15,11,10,4,-3,-6,-12,1
1.43E+12,27,2,-2,-2,0,-1,-14,10,1
1.43E+12,-3,-5,0,-4,2,1,-5,-6,1
1.43E+12,11,14,-6,-17,-2,2,6,31,1
1.43E+12,5,3,16,-7,-1,-2,-10,0,1
1.43E+12,49,8,13,-5,3,2,-15,-13,1
1.43E+12,-21,2,25,-35,0,-3,-23,-43,1
1.43E+12,-9,5,-1,-12,-1,0,-1,-5,1
1.43E+12,2,-5,-3,5,-1,-5,-28,-28,1
1.43E+12,-16,7,14,-32,3,3,5,-56,1
1.43E+12,2,-6,-50,26,-3,1,21,59,1
1.43E+12,-59,-8,2,35,-2,-1,-12,10,1
1.43E+12,18,-4,-19,-51,1,1,0,9,1
1.43E+12,-14,-33,5,-14,-6,2,44,-36,1
1.43E+12,-18,-1,4,9,-3,-8,2,-37,1
1.43E+12,30,9,6,20,2,1,1,18,1
1.43E+12,52,30,-27,-18,3,3,11,-66,1
1.43E+12,11,17,13,0,5,2,2,-19,1
1.43E+12,-3,17,15,20,5,2,3,24,1
1.43E+12,3,-7,-22,-29,-8,-3,44,52,1
1.43E+12,27,24,27,19,4,0,-9,11,1
1.43E+12,-11,11,30,-57,-3,0,-15,-71,1
1.43E+12,35,-14,50,-36,6,-1,-5,3,1
1.43E+12,-9,-2,12,-3,0,2,-2,17,1
1.43E+12,-39,-20,-4,-12,0,3,28,-23,1
1.43E+12,-18,-8,-53,-101,-26,-11,-42,2,1
1.43E+12,-3,-31,20,12,5,1,39,19,1
1.43E+12,33,8,22,-69,5,10,35,2,1
1.43E+12,11,30,3,19,-3,-8,-22,-6,1
1.43E+12,3,8,-27,26,1,-1,-15,-7,1
1.43E+12,-56,3,55,20,0,-3,6,-33,1
1.43E+12,-7,13,23,-50,2,1,10,-29,1
1.43E+12,4,-4,-21,-10,-4,-3,-20,12,1
1.43E+12,41,-2,1,-39,0,1,2,-7,1
1.43E+12,14,-8,2,-6,1,3,-22,12,1
1.43E+12,-1,10,15,32,6,3,-26,-8,1
1.43E+12,-7,-6,16,28,-3,-1,19,5,1
1.43E+12,-10,34,-32,-18,3,1,-23,4,1
1.43E+12,20,9,1,-22,0,2,41,44,1
1.43E+12,-49,-13,-5,10,-1,-5,0,-74,1
1.43E+12,10,12,2,-15,-3,-1,9,39,1
1.43E+12,-24,-12,-15,14,-6,-7,4,57,1
1.43E+12,15,4,-12,40,1,2,-9,-21,1
1.43E+12,-30,-14,-21,-24,-2,1,35,-54,1
1.43E+12,-10,-31,11,45,0,-2,45,20,1
1.43E+12,16,8,-12,-11,-3,-5,-61,15,1
1.43E+12,-35,3,-6,7,-1,-1,-29,-27,1
1.43E+12,-4,-8,29,97,4,-2,19,-17,1
1.43E+12,52,18,-27,-99,0,2,1,-4,1
1.43E+12,18,4,-14,67,0,-3,-11,-57,1
1.43E+12,-53,10,-25,-14,-4,-7,-19,-5,1
1.43E+12,38,2,3,31,2,1,25,46,1
1.43E+12,-10,-18,71,47,7,-2,-8,21,1
1.43E+12,1,0,-11,63,-1,-5,-31,-44,1
1.43E+12,-37,-15,-2,5,2,5,69,35,1
1.43E+12,-14,-20,38,-6,-1,2,-7,7,1
1.43E+12,39,3,-63,19,-10,-7,17,-27,1
1.43E+12,-42,21,2,-27,-4,-1,14,54,1
1.43E+12,29,22,47,28,4,2,-7,-2,1
1.43E+12,-17,2,22,-15,2,2,-5,19,1
1.43E+12,-11,-5,-65,26,-16,-10,-42,-32,1
1.43E+12,4,-2,17,-28,4,5,-8,7,1
1.43E+12,20,2,-43,47,-9,-6,3,1,1
1.43E+12,11,-27,25,41,2,-5,-38,-88,1
1.43E+12,5,-9,-77,32,-12,-7,0,-9,1
1.43E+12,-15,-3,17,-16,3,1,13,9,1
1.43E+12,-16,-8,-85,-87,-27,-5,12,-22,1
1.43E+12,22,-19,21,-16,0,3,5,-24,1
1.43E+12,-38,0,1,11,1,-4,-3,44,1
1.43E+12,16,-1,-2,21,2,2,-9,19,1
1.43E+12,-17,4,-15,-29,-3,1,-12,-30,1
1.43E+12,11,-8,0,-14,2,4,1,5,1
1.43E+12,9,-1,-19,-18,-1,0,-6,8,1
1.43E+12,0,9,-2,4,2,-1,-7,29,1
1.43E+12,9,-16,-1,79,4,1,1,6,1
1.43E+12,-2,4,4,17,-3,-6,-18,-57,1
1.43E+12,-5,0,34,-24,-3,-5,-23,-34,1
1.43E+12,7,9,3,1,-4,-3,1,74,1
1.43E+12,4,-4,4,-22,-1,0,14,7,1
1.43E+12,-9,-4,25,-50,-3,0,13,6,1
1.43E+12,-31,8,12,-13,2,1,-3,-16,1
1.43E+12,15,-1,10,-27,-5,-1,7,8,1
1.43E+12,-37,-15,16,-6,2,1,-2,-18,1
1.43E+12,33,11,-51,78,-1,-5,-38,-9,1
1.43E+12,11,6,22,-22,1,2,22,41,1
1.43E+12,60,7,9,-14,-4,3,12,-1,1
1.43E+12,-4,0,-10,-6,5,1,-2,-17,1
1.43E+12,-2,5,20,-23,-3,0,17,8,1
1.43E+12,-10,-7,-1,-6,1,1,1,-1,1
1.43E+12,15,3,-29,3,1,0,-2,47,1
1.43E+12,38,25,-11,-5,-4,-6,-12,-21,1
1.43E+12,1,-4,26,14,2,-1,-46,28,1
1.43E+12,22,6,17,-7,4,2,-9,-16,1
1.43E+12,-6,-6,-9,10,-5,-2,7,-28,1
1.43E+12,2,-8,0,-20,-3,0,-20,19,1
1.43E+12,-3,-5,1,11,-1,-1,-6,-14,1
1.43E+12,17,-5,9,12,0,0,15,4,1
1.43E+12,37,8,-11,23,-7,-7,3,9,1
1.43E+12,0,-5,8,-28,-4,-3,-9,-12,1
1.43E+12,1,10,31,-15,8,2,-17,-14,1
1.43E+12,-4,3,8,7,3,2,22,22,1
1.43E+12,-44,-13,25,9,-1,-2,13,30,1
1.43E+12,-18,-10,-23,29,-4,2,5,18,1
1.43E+12,-14,-4,-10,-10,-2,-2,-1,-17,1
1.43E+12,5,4,63,21,3,4,10,-4,1
1.43E+12,18,4,2,22,4,0,-8,-21,1
1.43E+12,-32,-5,-14,3,-3,-4,-25,-77,1
1.43E+12,-5,-3,50,-28,-5,-4,5,25,1
1.43E+12,-6,11,-48,-49,3,1,-22,26,1
1.43E+12,18,-4,38,7,-3,2,10,-12,1
1.43E+12,-7,-1,5,23,0,-4,-13,-35,1
1.43E+12,38,6,-3,-10,-3,-3,-10,28,1
1.43E+12,2,-9,31,-18,1,3,13,13,1
1.43E+12,-36,-1,43,-27,-3,0,-21,-14,1
1.43E+12,-15,-6,-28,10,0,-1,10,-21,1
1.43E+12,-13,-27,2,13,3,1,-9,-2,1
1.43E+12,-23,15,-36,22,-3,0,69,87,1
1.43E+12,27,11,11,18,2,0,-41,-30,1
1.43E+12,15,-14,-7,-32,-3,-1,-16,-19,1
1.43E+12,-10,-3,-16,-7,-1,-2,-5,-3,1
1.43E+12,50,12,1,-79,-14,-4,9,42,1
1.43E+12,-2,-5,-5,-19,-1,1,20,17,1
1.43E+12,8,8,-12,-34,-1,-2,-12,13,1
1.43E+12,7,-6,20,51,8,2,-9,-24,1
1.43E+12,69,2,-72,-33,-18,-4,37,-12,1
1.43E+12,12,3,2,-1,1,4,45,33,1
1.43E+12,-93,-2,11,17,-1,-1,8,-16,1
1.43E+12,13,-2,10,-14,-1,-6,6,73,1
1.43E+12,-6,-26,-1,7,-3,-5,-42,-65,1
1.43E+12,-23,-13,-15,-2,-4,-2,-7,-17,1
1.43E+12,-28,-2,-8,77,-1,1,39,38,1
1.43E+12,8,4,-17,-21,-1,-1,-24,-8,1
1.43E+12,-16,1,-2,-20,-4,-2,-15,-6,1
1.43E+12,-5,9,5,-6,-2,-2,-15,-32,1
1.43E+12,33,16,5,8,-6,-5,-24,-27,1
1.43E+12,40,13,-7,-13,-1,-3,-15,-41,1
1.43E+12,57,8,21,110,-1,-3,2,-5,1
1.43E+12,-20,5,13,9,7,2,-23,22,1
1.43E+12,8,2,47,6,4,2,3,22,1
1.43E+12,-6,18,5,-2,4,2,-9,-24,1
1.43E+12,-10,-26,-35,49,-10,-5,38,42,1
1.43E+12,-56,-11,-10,33,5,1,16,6,1
1.43E+12,12,-6,3,24,7,3,-3,-4,1
1.43E+12,4,9,15,-98,-3,2,-3,11,1
1.43E+12,-1,-39,-9,-8,1,2,5,2,1
1.43E+12,19,4,49,-27,4,3,26,58,1
1.43E+12,-25,-7,-48,-5,2,0,0,18,1
1.43E+12,19,12,8,-5,3,4,26,4,1
1.43E+12,-26,-15,1,-1,-4,-6,-15,-2,1
1.43E+12,-10,1,-24,55,1,0,-10,-1,1
1.43E+12,-11,1,-4,26,-2,0,-10,-14,1
1.43E+12,10,-16,-21,-9,-1,-2,-12,2,1
1.43E+12,36,14,-14,-17,-2,2,16,54,1
1.43E+12,-12,-5,8,-4,-5,-10,-43,49,1
1.43E+12,4,-11,14,-2,-5,-2,-7,-22,1
1.43E+12,-6,-16,-7,-66,-12,0,50,40,1
1.43E+12,6,-17,7,-6,-3,-3,-23,0,1
1.43E+12,-39,-19,-37,-8,-13,-5,-32,-24,1
1.43E+12,8,23,4,74,13,1,-29,-45,1
1.43E+12,-25,-11,1,11,2,3,2,-7,1
1.43E+12,-5,-5,-18,9,2,-1,-10,-63,1
1.43E+12,-6,-9,-35,-89,-20,-2,12,0,1
1.43E+12,-17,17,-2,-27,1,0,-26,-33,1
1.43E+12,18,20,-1,4,4,-1,-23,-25,1
1.43E+12,21,9,24,57,7,2,16,19,1
1.43E+12,-2,-8,33,82,11,2,-12,-31,1
1.43E+12,50,14,-18,-16,4,0,23,52,1
1.43E+12,-39,-9,-7,25,0,1,11,-4,1
1.43E+12,-22,-18,1,-49,-10,-6,-22,-19,1
1.43E+12,15,4,-2,-47,-10,-1,23,26,1
1.43E+12,9,3,-14,36,5,1,-5,1,1
1.43E+12,28,13,34,24,7,1,-7,-45,1
1.43E+12,-8,-7,-30,-85,-14,-5,-5,24,1
1.43E+12,15,-6,-49,15,4,1,-11,15,1
1.43E+12,-9,-8,21,15,2,-4,39,-24,1
1.43E+12,15,5,-7,-7,-2,0,-29,17,1
1.43E+12,-17,-4,20,43,3,2,-13,6,1
1.43E+12,-33,3,4,36,4,-2,-9,-1,1
1.43E+12,1,16,23,-4,4,5,25,1,1
1.43E+12,-12,-3,-5,37,4,0,-11,-1,1
1.43E+12,1,-26,19,-1,3,0,8,0,1
1.43E+12,10,22,44,-47,4,7,27,17,1
1.43E+12,-11,-5,-14,17,-1,-2,-9,-2,1
1.43E+12,7,13,16,-18,2,0,4,5,1
1.43E+12,6,-4,-5,6,-4,-4,-17,-10,1
1.43E+12,29,6,10,-3,-3,0,45,31,1
1.43E+12,-6,-1,-17,-28,3,5,16,-23,1
1.43E+12,42,-6,3,-3,3,1,11,-9,1
1.43E+12,14,7,-34,-57,0,-2,3,-4,1
1.43E+12,-9,3,-3,-19,2,2,9,8,1
1.43E+12,-59,17,-22,3,6,2,0,-17,1
1.43E+12,9,-4,76,-17,-1,-3,-21,5,1
1.43E+12,-2,-4,-32,28,-2,-2,-20,2,1
1.43E+12,-12,0,37,77,11,4,4,-2,1
1.43E+12,3,1,17,-56,-8,-2,4,45,1
1.43E+12,-18,-20,-57,-1,-5,-6,-23,-6,1
1.43E+12,3,-5,19,-24,-2,1,5,22,1
1.43E+12,31,-4,21,-17,-5,-3,-10,18,1
1.43E+12,2,-11,20,-11,-1,-2,4,1,1
1.43E+12,36,8,-31,42,-8,-1,9,14,1
1.43E+12,-4,9,-3,-17,3,3,-5,1,1
1.43E+12,-28,-10,-23,5,-1,-4,-15,-41,1
1.43E+12,32,0,-23,7,3,6,18,35,1
1.43E+12,10,-13,-18,5,0,-2,-4,44,1
1.43E+12,-16,8,14,17,6,-1,-15,7,1
1.43E+12,33,4,-51,17,-3,-1,-21,-1,1
1.43E+12,3,19,-35,8,1,-4,-8,-18,1
1.43E+12,41,-6,20,19,3,2,26,10,1
1.43E+12,12,-3,-1,2,-5,-4,-8,-14,1
1.43E+12,7,-7,7,0,0,0,-8,24,1
1.43E+12,-44,14,-5,-17,-2,-2,-18,8,1
1.43E+12,0,-1,8,-25,0,-6,-34,12,1
1.43E+12,-10,-3,-12,-13,0,0,0,28,1
1.43E+12,27,-2,-45,-73,-6,0,-18,8,1
1.43E+12,-15,2,6,23,4,4,9,-57,1
1.43E+12,-8,2,-3,-50,-2,2,3,-2,1
1.43E+12,16,-1,-34,-8,-1,-5,-47,-42,1
1.43E+12,-47,-19,4,2,-2,-5,8,24,1
1.43E+12,-3,4,-2,2,-1,-1,6,4,1
1.43E+12,-19,7,23,18,3,4,18,-2,1
1.43E+12,13,-2,-12,15,-2,-5,-49,-14,1
1.43E+12,-5,1,-51,-17,-2,-1,-10,-19,1
1.43E+12,-12,-8,-30,-19,-5,-1,15,7,1
1.43E+12,-6,3,22,85,2,1,12,-86,1
1.43E+12,-1,-12,-41,-43,-6,-3,-4,50,1
1.43E+12,-9,-18,-85,-9,-1,0,12,33,1
1.43E+12,-3,-4,14,-15,-4,-3,-18,3,1
1.43E+12,26,8,34,-20,0,0,48,30,1
