1432960000000 ,29,56,84,78,22,11,1,-1,1
1432960000000 ,-21,-18,-12,-14,-13,14,12,-29,1
1432960000000 ,16,4,30,22,22,11,36,71,1
1432960000000 ,-10,39,31,-19,25,6,-7,-42,1
1432960000000 ,21,48,-36,-73,-33,-15,-11,-14,1
1432960000000 ,-8,15,30,-27,22,10,22,29,1
1432960000000 ,-79,29,-44,-27,3,5,-9,-6,1
1432960000000 ,8,-28,26,43,2,-1,-4,-36,1
1432960000000 ,-18,6,13,24,1,5,29,76,1
1432960000000 ,47,-58,10,-17,5,1,-4,19,1
1432960000000 ,-24,-69,-42,-70,-24,-24,-29,-47,1
1432960000000 ,16,49,12,12,4,-2,-1,8,1
1432960000000 ,-5,-24,-56,59,-4,-9,-20,-25,1
1432960000000 ,-16,48,29,51,6,2,15,10,1
1432960000000 ,39,-20,44,55,17,7,10,9,1
1432960000000 ,60,23,4,-38,-5,4,10,7,1
1432960000000 ,-40,-26,-34,-82,-8,4,2,-12,1
1432960000000 ,39,22,6,-22,7,0,-4,10,1
1432960000000 ,71,2,-41,-42,-41,-16,19,-12,1
1432960000000 ,25,57,4,16,10,2,-19,-53,1
1432960000000 ,-27,-31,-14,32,-34,-11,-12,-34,1
1432960000000 ,4,7,-17,-42,7,-1,-10,0,1
1432960000000 ,26,38,16,50,28,11,37,25,1
1432960000000 ,22,5,2,-57,3,6,0,6,1
1432960000000 ,-14,-13,-18,4,-13,-11,-11,-7,1
1432960000000 ,32,-36,-42,-27,12,3,3,39,1
1432960000000 ,-37,20,2,18,-4,-5,-13,-50,1
1432960000000 ,5,16,-22,-46,-1,-3,3,23,1
1432960000000 ,6,-34,0,-20,-6,4,11,-23,1
1432960000000 ,-13,-15,-31,31,13,2,36,37,1
1432960000000 ,-6,-7,-3,71,-1,1,-30,-41,1
1432960000000 ,-28,3,11,62,5,-9,-4,-17,1
1432960000000 ,13,-15,97,107,26,14,17,10,1
1432960000000 ,-13,11,13,-11,21,7,16,41,1
1432960000000 ,11,-1,-44,-47,-5,-2,-2,-54,1
1432960000000 ,16,-31,-16,-23,-20,-13,-8,-72,1
1432960000000 ,21,9,11,20,12,4,-7,-26,1
1432960000000 ,-1,14,2,43,3,-1,-19,-59,1
1432960000000 ,46,28,4,-71,5,9,-5,-13,1
1432960000000 ,-17,1,-6,58,10,-1,-4,-60,1
1432960000000 ,30,63,41,-8,-6,-3,13,89,1
1432960000000 ,15,2,5,46,-14,-10,1,16,1
1432960000000 ,35,5,4,36,-4,-2,13,41,1
1432960000000 ,-73,-21,-27,41,0,5,9,-22,1
1432960000000 ,-4,-37,-4,-54,-38,-21,-19,4,1
1432960000000 ,9,-17,19,57,-8,-1,55,107,1
1432960000000 ,14,-7,-16,72,-21,-5,-11,-4,1
1432960000000 ,-50,0,-1,67,0,6,9,-13,1
1432960000000 ,-24,58,30,-38,-4,0,-13,-70,1
1432960000000 ,-49,45,85,25,17,10,-8,-38,1
1432960000000 ,10,-30,-17,13,-13,-15,-21,-45,1
1432960000000 ,-4,-18,16,48,1,1,4,-24,1
1432960000000 ,8,-46,-20,-27,-10,-6,10,30,1
1432960000000 ,33,-6,-5,41,19,2,-14,-52,1
1432960000000 ,-17,-42,-10,34,-17,-12,-9,20,1
1432960000000 ,-36,35,-4,-53,5,-6,-25,-66,1
1432960000000 ,-11,-69,-36,-8,-6,-1,-12,36,1
1432960000000 ,-33,5,15,21,0,-4,-38,-109,1
1432960000000 ,14,34,10,-33,12,9,34,107,1
1432960000000 ,37,-37,28,24,4,0,24,86,1
1432960000000 ,-12,5,-5,27,-2,-3,-7,-24,1
1432960000000 ,-38,-10,0,39,5,11,-5,-22,1
1432960000000 ,-14,13,-32,10,-30,-20,-27,-74,1
1432960000000 ,20,33,75,127,29,11,11,-1,1
1432960000000 ,-2,12,22,25,4,3,3,13,1
1432960000000 ,-14,7,60,77,28,6,8,2,1
1432960000000 ,10,49,-7,-35,-4,-5,-43,-60,1
1432960000000 ,-7,-18,29,95,11,11,16,51,1
1432960000000 ,43,-31,-58,1,-11,-5,-17,-10,1
1432960000000 ,-6,-10,20,-26,-4,-1,0,23,1
1432960000000 ,-9,-58,-20,19,-10,-11,-2,-4,1
1432960000000 ,3,56,47,-22,7,5,1,-25,1
1432960000000 ,16,0,-31,32,-3,-1,8,33,1
1432960000000 ,6,-43,9,65,3,1,1,17,1
1432960000000 ,-2,-10,-25,-49,-18,-9,-18,-60,1
1432960000000 ,48,-23,17,-9,-1,2,16,30,1
1432960000000 ,-12,-1,20,-13,14,6,-20,-33,1
1432960000000 ,-80,-18,-35,-45,-21,-4,-4,-37,1
1432960000000 ,-37,24,20,67,-5,-9,-17,-23,1
1432960000000 ,38,53,10,-30,-2,6,5,29,1
1432960000000 ,30,22,18,93,18,3,-15,-40,1
1432960000000 ,1,2,-46,-56,-8,-1,49,96,1
1432960000000 ,-35,21,13,21,17,5,-18,-30,1
1432960000000 ,44,-5,-37,119,-5,-7,9,32,1
1432960000000 ,-86,-11,15,6,2,-5,-26,-84,1
1432960000000 ,15,-7,8,-9,-5,-9,-25,-54,1
1432960000000 ,4,14,-16,-35,-25,-7,-15,-57,1
1432960000000 ,17,19,-2,-17,-15,-9,0,18,1
1432960000000 ,-61,-14,-11,-17,-3,-7,-29,-86,1
1432960000000 ,-28,-61,4,-68,-18,-9,-8,-8,1
1432960000000 ,-10,1,-27,-80,-15,-15,-6,4,1
1432960000000 ,8,-57,20,50,-6,-10,-8,-25,1
1432960000000 ,7,-12,-27,-46,-15,2,12,12,1
1432960000000 ,-50,-80,24,61,14,-1,-20,-30,1
1432960000000 ,-5,-25,-32,-92,-5,-1,-10,-17,1
1432960000000 ,-10,34,20,-54,-7,-1,-9,-22,1
1432960000000 ,-10,-47,-71,-39,-19,-11,-4,24,1
1432960000000 ,-7,-14,29,63,2,-1,27,50,1
1432960000000 ,24,22,10,-36,6,-2,-18,-17,1
1432960000000 ,-21,-9,-42,-52,-24,-17,-12,-49,1
1432960000000 ,47,-3,35,36,0,-9,-6,-1,1
1432960000000 ,12,-9,45,-17,0,-3,-9,-18,1
1432960000000 ,-7,-19,-57,30,-3,-1,-11,-19,1
1432960000000 ,9,32,-3,3,-8,-4,-4,2,1
1432960000000 ,-27,-12,52,39,11,-6,-35,-53,1
1432960000000 ,-26,-11,-41,-30,-12,-8,7,11,1
1432960000000 ,12,1,-36,-18,-17,-9,-12,8,1
1432960000000 ,41,19,20,2,2,-4,-27,-48,1
1432960000000 ,8,-1,13,7,-4,-1,-13,-39,1
1432960000000 ,-29,-25,37,36,9,-7,-38,-104,1
1432960000000 ,5,18,39,39,26,8,26,46,1
1432960000000 ,-49,-60,-25,98,5,-12,-16,-11,1
1432960000000 ,17,23,-4,-47,7,4,12,22,1
1432960000000 ,20,11,-20,-128,-6,6,9,15,1
1432960000000 ,-21,-7,25,51,-7,-12,11,11,1
1432960000000 ,-34,1,-16,22,8,-1,-35,-114,1
1432960000000 ,-32,27,-11,-18,6,0,5,-4,1
1432960000000 ,-1,14,-13,-34,6,4,15,63,1
1432960000000 ,-3,-27,9,26,-6,-9,-12,-3,1
1432960000000 ,-13,23,-21,-47,-10,-5,-12,-40,1
1432960000000 ,66,23,-34,-91,-37,-13,13,53,1
1432960000000 ,-6,-16,4,88,-1,6,10,34,1
1432960000000 ,-24,18,-11,-58,8,0,-25,-65,1
1432960000000 ,0,-3,24,-17,-2,-1,-15,-31,1
1432960000000 ,-69,-5,42,37,0,1,24,104,1
1432960000000 ,-28,13,17,46,5,-2,2,-29,1
1432960000000 ,21,40,-16,-24,44,26,14,21,1
1432960000000 ,14,46,-21,-68,20,18,10,33,1
1432960000000 ,1,-6,6,21,-9,-4,-21,-50,1
1432960000000 ,74,24,-45,-13,31,20,13,62,1
1432960000000 ,-8,53,55,31,21,3,-16,0,1
1432960000000 ,-6,4,33,76,4,4,2,0,1
1432960000000 ,-8,12,-35,-48,-14,-2,-19,-64,1
1432960000000 ,-33,35,-33,-17,-62,-38,-27,-32,1
1432960000000 ,30,31,-8,56,-2,-1,-6,-24,1
1432960000000 ,15,29,11,23,-7,-4,22,92,1
1432960000000 ,-11,-28,-30,-95,-11,9,12,-3,1
1432960000000 ,7,17,22,-31,2,11,18,46,1
1432960000000 ,22,-32,21,-12,3,0,26,-25,1
1432960000000 ,-13,-59,-49,-31,-3,0,4,34,1
1432960000000 ,-2,23,36,121,31,7,-4,-28,1
1432960000000 ,27,-1,-18,-44,-5,-5,-7,0,1
1432960000000 ,9,1,-1,-66,3,0,3,-4,1
1432960000000 ,-9,-41,-8,0,-2,-3,-8,-8,1
1432960000000 ,14,30,45,5,20,-11,-13,10,1
1432960000000 ,11,2,42,-7,8,6,16,-2,1
1432960000000 ,14,12,11,-7,-3,1,-4,-3,1
1432960000000 ,30,13,-30,-21,15,15,37,69,1
1432960000000 ,1,20,53,8,19,4,-4,-1,1
1432960000000 ,4,-7,-20,-6,-15,-11,-28,-6,1
1432960000000 ,4,-97,-7,-63,-3,1,-13,-18,1
1432960000000 ,-16,25,3,10,23,10,13,35,1
1432960000000 ,23,23,34,120,9,-8,-7,-13,1
1432960000000 ,-3,1,10,127,16,-6,-22,-60,1
1432960000000 ,18,12,49,40,24,5,1,35,1
1432960000000 ,-9,37,57,96,37,7,13,9,1
1432960000000 ,8,16,-13,-84,-22,4,4,-3,1
1432960000000 ,2,10,46,39,19,-7,-18,-62,1
1432960000000 ,-10,-46,36,-17,9,0,1,-15,1
1432960000000 ,-29,-60,13,-1,14,6,11,21,1
1432960000000 ,23,20,27,7,2,3,1,-8,1
1432960000000 ,34,5,-52,-38,-13,6,42,88,1
1432960000000 ,-39,6,0,-38,-2,-4,4,-11,1
1432960000000 ,-47,-56,5,-36,-22,-8,8,10,1
1432960000000 ,-11,9,-9,-20,6,6,-4,-10,1
1432960000000 ,-29,-13,13,-1,1,-1,15,57,1
1432960000000 ,67,26,43,4,6,3,2,43,1
1432960000000 ,4,16,44,97,20,10,45,86,1
1432960000000 ,-17,9,-17,7,6,5,7,3,1
1432960000000 ,-6,-4,13,89,14,1,-25,-49,1
1432960000000 ,-36,-37,-44,94,3,-5,-6,3,1
1432960000000 ,40,42,2,-20,15,12,19,43,1
1432960000000 ,1,-62,-65,-63,-4,1,-7,-22,1
1432960000000 ,-11,-68,-20,16,-42,-9,-13,-63,1
1432960000000 ,33,35,-4,-98,1,9,3,25,1
1432960000000 ,2,9,-11,41,-12,-5,-6,-11,1
1432960000000 ,-6,25,56,82,11,-8,-33,-56,1
1432960000000 ,33,11,-21,-48,-3,10,44,97,1
1432960000000 ,1,19,27,0,13,13,22,40,1
1432960000000 ,-18,-2,-10,25,12,-1,-5,-7,1
1432960000000 ,34,8,-39,-27,-17,0,17,14,1
1432960000000 ,-37,-52,-27,-19,-21,-11,-6,-1,1
1432960000000 ,-17,-36,-20,73,-13,-14,-47,-74,1
1432960000000 ,-3,62,-16,62,-17,-10,1,11,1
1432960000000 ,12,2,-17,-48,-6,8,3,-6,1
1432960000000 ,-11,-5,-1,-1,-14,-11,2,18,1
1432960000000 ,-16,-18,-30,-9,-7,-8,-4,-10,1
1432960000000 ,29,-15,-17,-58,12,3,13,36,1
1432960000000 ,-11,-1,-56,-85,-33,-1,12,20,1
1432960000000 ,-11,-36,50,57,2,4,10,64,1
1432960000000 ,-2,13,-6,-36,3,-1,-1,-4,1
1432960000000 ,25,-1,-5,5,3,-1,2,1,1
1432960000000 ,14,14,12,33,5,-3,-1,66,1
1432960000000 ,59,47,51,50,26,12,-1,14,1
1432960000000 ,-7,-58,-45,-107,-11,8,2,-22,1
1432960000000 ,8,-38,-7,73,9,-6,1,30,1
1432960000000 ,-22,1,1,52,-14,-2,1,26,1
1432960000000 ,7,5,27,26,-2,0,24,100,1
1432960000000 ,-57,30,-10,-56,-9,-6,-4,-1,1
1432960000000 ,8,4,44,92,20,1,0,3,1
1432960000000 ,1,-56,59,127,25,4,-4,11,1
1432960000000 ,-22,52,-33,81,-9,-14,-31,-93,1
1432960000000 ,17,-43,-3,-41,-23,-6,-3,-1,1
1432960000000 ,14,11,4,69,5,0,11,37,1
1432960000000 ,-13,-37,-68,-67,-47,-19,6,21,1
1432960000000 ,-4,12,38,12,17,7,22,66,1
1432960000000 ,1,17,1,-48,-8,7,22,53,1
1432960000000 ,11,11,2,-15,23,10,11,10,1
1432960000000 ,-9,12,4,-79,-18,-8,-3,-8,1
1432960000000 ,-1,-33,10,5,-1,5,17,52,1
1432960000000 ,21,78,-11,57,15,-2,11,82,1
1432960000000 ,-18,-36,17,62,12,7,-2,-2,1
1432960000000 ,-22,-49,-66,-3,-25,-16,-22,-45,1
1432960000000 ,-36,24,28,-36,9,12,-16,-63,1
1432960000000 ,-10,12,4,32,12,-3,-11,-34,1
1432960000000 ,9,24,-91,-12,-10,-10,1,25,1
1432960000000 ,19,-12,-2,10,0,-1,-18,-32,1
1432960000000 ,39,-8,4,3,2,3,-18,-39,1
1432960000000 ,10,12,21,88,8,1,-15,-60,1
1432960000000 ,2,11,25,47,3,-7,1,25,1
1432960000000 ,-38,-37,28,5,15,8,-6,-40,1
1432960000000 ,-20,9,-8,26,12,9,28,70,1
1432960000000 ,-40,9,-19,-83,1,-2,-23,-63,1
1432960000000 ,12,21,22,23,7,0,0,35,1
1432960000000 ,20,20,-60,-121,-18,-7,-1,8,1
1432960000000 ,25,26,3,-38,1,-1,-7,-4,1
1432960000000 ,-4,-28,-15,-59,-20,-11,-29,-79,1
1432960000000 ,-1,26,-29,-94,-18,3,35,60,1
1432960000000 ,16,-17,7,25,5,7,15,26,1
1432960000000 ,1,-20,-1,78,1,0,6,9,1
1432960000000 ,11,17,9,-32,-7,-8,-20,-34,1
1432960000000 ,39,-9,-1,-1,22,12,12,36,1
1432960000000 ,-5,-20,14,10,1,-4,-4,10,1
1432960000000 ,13,-15,14,20,14,2,-21,-30,1
1432960000000 ,-5,-15,-19,-21,-16,-11,5,5,1
1432960000000 ,-32,34,-38,-34,-11,-11,-15,-59,1
1432960000000 ,-13,-21,-99,-103,-18,-8,-3,5,1
1432960000000 ,-26,-28,10,-54,-18,3,6,25,1
1432960000000 ,30,29,31,31,11,0,21,79,1
1432960000000 ,-25,-64,-8,-3,-23,-14,-16,-35,1
1432960000000 ,26,9,-22,85,7,5,-10,-27,1
1432960000000 ,21,16,0,-65,-3,1,-2,-12,1
1432960000000 ,17,25,59,79,13,6,14,34,1
1432960000000 ,19,40,3,7,13,5,3,4,1
1432960000000 ,-6,24,22,19,-4,-4,4,-2,1
1432960000000 ,-11,1,-44,-96,-23,0,18,27,1
1432960000000 ,7,50,16,-32,8,-3,-23,-59,1
1432960000000 ,-6,-42,-38,-6,-22,-4,-9,-33,1
1432960000000 ,14,-21,15,-7,-2,9,5,18,1
1432960000000 ,0,34,-28,-45,-16,-3,-10,-16,1
1432960000000 ,-68,1,20,0,7,3,10,8,1
1432960000000 ,-18,23,-3,16,4,3,-6,-21,1
1432960000000 ,12,11,4,22,10,1,-4,19,1
1432960000000 ,16,-5,12,18,6,-3,5,14,1
1432960000000 ,-20,-43,-4,-7,0,-9,-9,2,1
1432960000000 ,-8,-36,-8,-22,-8,3,36,79,1
1432960000000 ,-8,14,-31,-43,-7,-4,10,11,1
1432960000000 ,-35,16,27,53,10,7,-15,-64,1
1432960000000 ,4,8,40,75,5,-1,-14,-5,1
1432960000000 ,-17,-66,-63,-78,-17,-4,-12,-36,1
1432960000000 ,-3,4,73,58,-5,-16,-11,-25,1
1432960000000 ,-7,-22,-24,-66,-10,-5,-25,-71,1
1432960000000 ,3,12,23,35,16,9,0,-17,1
1432960000000 ,-1,3,-21,-57,-10,-4,-15,-35,1
1432960000000 ,15,18,-16,13,13,5,2,-4,1
1432960000000 ,25,-48,-32,-38,-37,-6,0,5,1
1432960000000 ,-14,-6,13,52,15,3,26,81,1
1432960000000 ,15,4,29,-38,-1,4,-5,-16,1
1432960000000 ,-1,-1,5,8,-9,-3,-13,-28,1
1432960000000 ,-9,21,25,10,43,29,15,-11,1
1432960000000 ,5,12,0,3,-7,2,-3,-17,1
1432960000000 ,24,13,-17,-92,-10,8,10,37,1
1432960000000 ,5,69,22,8,5,0,7,27,1
1432960000000 ,-4,-14,-5,61,3,-4,1,27,1
1432960000000 ,-3,-41,-5,48,-6,-8,-4,-2,1
1432960000000 ,-62,4,14,-3,-1,-7,-22,-64,1
1432960000000 ,11,10,-5,20,2,7,-6,-10,1
1432960000000 ,-7,-39,-10,14,-12,-19,-29,-54,1
1432960000000 ,-17,-32,-28,-38,-21,-9,-8,-16,1
1432960000000 ,-2,16,28,-1,6,-4,-14,-60,1
1432960000000 ,6,-37,1,54,-10,1,-7,-28,1
1432960000000 ,-3,10,-7,7,-12,-8,-3,22,1
1432960000000 ,14,-11,8,16,3,1,-7,-12,1
1432960000000 ,4,-17,-1,-96,-17,-8,-8,-3,1
1432960000000 ,-2,0,38,78,29,9,-19,-70,1
1432960000000 ,-12,-12,4,-49,-21,-11,6,1,1
1432960000000 ,7,21,0,115,-9,-5,12,48,1
1432960000000 ,-11,-17,30,3,10,1,-9,-21,1
1432960000000 ,10,39,23,8,14,4,-3,-11,1
1432960000000 ,-7,7,19,76,17,12,10,15,1
1432960000000 ,-26,10,-5,-38,-13,-11,-22,-81,1
1432960000000 ,-16,58,-11,-18,4,0,3,12,1
1432960000000 ,-7,29,5,49,16,3,-2,-5,1
1432960000000 ,38,0,38,-14,-8,4,24,51,1
1432960000000 ,10,-51,14,-36,8,0,-9,8,1
1432960000000 ,14,46,10,-93,-16,-1,8,27,1
1432960000000 ,-17,-12,-2,-16,15,13,6,-2,1
1432960000000 ,19,-14,-28,19,10,13,15,34,1
1432960000000 ,-3,20,35,47,11,7,-13,-49,1
1432960000000 ,-8,-9,-15,-2,-5,-3,-4,-12,1
1432960000000 ,-2,56,48,-31,-4,-7,-8,-9,1
1432960000000 ,-11,-14,-13,70,-8,-9,1,17,1
1432960000000 ,-27,36,0,28,13,1,-8,-33,1
1432960000000 ,11,-12,-16,-114,-11,-3,5,14,1
1432960000000 ,18,3,-16,-40,-17,-13,-36,-50,1
1432960000000 ,10,-24,-32,15,3,0,3,-6,1
1432960000000 ,-4,-8,51,32,2,1,-3,-14,1
1432960000000 ,-8,-11,12,110,41,6,16,48,1
1432960000000 ,2,10,1,13,-9,-9,-38,-100,1
1432960000000 ,-33,-37,27,8,-31,-20,-18,-35,1
1432960000000 ,11,31,19,-70,6,7,-1,-15,1
1432960000000 ,-17,-23,3,0,-3,-11,3,36,1
1432960000000 ,62,12,82,51,2,-2,30,116,1
1432960000000 ,13,14,-32,-70,-28,-3,-4,-22,1
1432960000000 ,-17,11,-60,83,-8,-1,8,45,1
1432960000000 ,-6,-39,-28,-15,10,7,9,22,1
1432960000000 ,20,49,50,-12,5,10,10,3,1
1432960000000 ,-31,-14,-19,-28,-13,-5,7,25,1
1432960000000 ,18,-11,36,5,-5,-1,-27,-63,1
1432960000000 ,11,38,-1,45,-6,-8,7,30,1
1432960000000 ,-33,8,-15,77,-25,-9,-15,-86,1
1432960000000 ,43,-26,5,4,7,9,0,-5,1
1432960000000 ,-9,-18,-59,42,-20,-15,-10,-5,1
1432960000000 ,15,43,0,17,18,8,41,83,1
1432960000000 ,-3,7,15,54,-1,-11,-23,-40,1
1432960000000 ,23,3,12,44,-1,-1,23,75,1
1432960000000 ,-5,-12,-42,-26,-1,0,-2,1,1
1432960000000 ,-7,-49,-51,-57,-23,-11,-9,-24,1
1432960000000 ,-48,5,0,42,19,3,-7,-5,1
1432960000000 ,-18,-27,-10,-37,-8,-8,-12,-41,1
1432960000000 ,28,-2,0,-23,4,0,1,10,1
1432960000000 ,-18,21,-65,-41,-7,1,-1,4,1
1432960000000 ,10,14,20,-19,9,3,-9,-38,1
1432960000000 ,-6,-3,-68,-87,-30,-10,-9,-38,1
1432960000000 ,-23,1,-61,31,-7,-9,-41,-60,1
1432960000000 ,2,-1,4,14,16,16,8,-7,1
1432960000000 ,20,-26,-52,30,-2,-7,-14,-12,1
1432960000000 ,-5,-7,18,-42,1,-2,-3,-19,1
1432960000000 ,-20,3,18,-28,5,2,-1,5,1
1432960000000 ,15,-23,-30,62,7,4,3,34,1
1432960000000 ,-14,9,66,46,21,1,-4,-6,1
1432960000000 ,14,8,27,1,12,1,-16,-40,1
1432960000000 ,25,36,14,32,3,2,3,3,1
1432960000000 ,-1,-1,-25,-10,-4,1,18,49,1
1432960000000 ,6,-20,-28,-78,-3,2,6,16,1
1432960000000 ,-23,19,-25,-38,-7,0,-8,-37,1
1432960000000 ,-19,9,-26,-47,-7,-7,-12,-14,1
1432960000000 ,-1,-27,-44,-12,-16,-8,3,13,1
1432960000000 ,-18,-29,-51,-84,-10,-2,-9,-13,1
1432960000000 ,9,17,34,102,18,10,-4,-3,1
1432960000000 ,-16,10,8,1,-4,-1,14,25,1
1432960000000 ,-21,-10,-17,-66,-20,-13,-14,1,1
1432960000000 ,3,25,31,86,11,6,-2,-5,1
1432960000000 ,-12,9,33,-32,3,3,-2,-18,1
1432960000000 ,-17,-16,13,3,-5,-4,-15,-58,1
1432960000000 ,30,35,33,28,19,13,13,12,1
1432960000000 ,12,-24,15,8,-4,-4,-7,-24,1
1432960000000 ,22,-6,29,58,17,10,17,20,1
1432960000000 ,6,-16,-26,41,10,5,8,20,1
1432960000000 ,-35,46,45,24,7,4,1,-2,1
1432960000000 ,23,-43,-2,-35,1,6,-2,1,1
1432960000000 ,18,-6,-10,-3,6,6,22,52,1
1432960000000 ,4,24,6,26,7,-1,-8,1,1
1432960000000 ,41,0,40,51,-2,-5,-3,-4,1
1432960000000 ,12,-27,-9,19,-1,4,-2,-8,1
1432960000000 ,-11,9,-39,-81,1,2,-9,-33,1
1432960000000 ,45,-9,38,74,16,3,-8,-29,1
1432960000000 ,60,-50,-49,20,-33,-16,0,43,1
1432960000000 ,15,-5,-30,-56,0,1,-2,-21,1
1432960000000 ,38,-1,-2,4,7,9,31,99,1
1432960000000 ,13,-1,-9,-29,-7,1,10,6,1
1432960000000 ,-44,-22,30,-55,-17,-9,-11,-44,1
1432960000000 ,-22,14,9,17,-5,-5,-15,-33,1
1432960000000 ,-7,-52,23,17,15,15,11,4,1
1432960000000 ,18,17,-17,-27,-8,4,3,-28,1
1432960000000 ,5,1,-10,-11,-12,-4,7,73,1
1432960000000 ,20,41,17,-14,0,6,19,42,1
1432960000000 ,14,14,43,59,12,9,0,-23,1
1432960000000 ,3,-29,17,7,9,7,-1,-23,1
1432960000000 ,5,-22,-39,25,-3,-2,14,56,1
1432960000000 ,29,19,-14,14,3,-2,-11,-10,1
1432960000000 ,0,-50,-3,1,0,-3,-3,28,1
1432960000000 ,10,54,-1,35,4,-1,8,12,1
1432960000000 ,-6,35,13,-108,-4,1,-25,-81,1
1432960000000 ,7,58,-42,-54,-9,-2,-31,-82,1
1432960000000 ,28,13,23,-77,-13,-3,-8,-20,1
1432960000000 ,-58,-9,5,-49,6,0,15,48,1
1432960000000 ,19,19,4,-29,12,6,4,1,1
1432960000000 ,-5,-48,-18,31,-5,-3,-11,-31,1
1432960000000 ,7,21,26,25,2,3,16,39,1
1432960000000 ,35,-35,-1,16,0,5,12,30,1
1432960000000 ,5,30,-4,-1,-1,-8,-6,6,1
1432960000000 ,-17,35,22,62,-11,-10,-30,-75,1
1432960000000 ,39,6,-4,7,-4,0,3,19,1
1432960000000 ,-19,21,17,51,10,3,-9,-66,1
1432960000000 ,19,16,0,-10,8,6,18,49,1
1432960000000 ,-29,-30,2,26,12,9,-4,-52,1
1432960000000 ,-21,12,-18,-25,-16,-16,-10,-14,1
1432960000000 ,4,13,34,32,0,-3,-2,7,1
1432960000000 ,10,27,45,83,6,4,30,78,1
1432960000000 ,-91,-20,27,45,3,5,-6,-34,1
1432960000000 ,20,-4,4,48,19,6,-4,-19,1
1432960000000 ,3,-9,-13,1,0,9,4,-2,1
1432960000000 ,3,-3,18,-36,4,-5,-3,-1,1
1432960000000 ,17,-31,25,10,-5,-4,1,-7,1
1432960000000 ,22,10,-9,-12,-6,-1,3,21,1
1432960000000 ,4,15,-19,-62,-14,-10,-16,-26,1
1432960000000 ,-17,-42,-3,-15,-2,-5,-16,-23,1
1432960000000 ,14,22,37,102,8,-2,7,33,1
1432960000000 ,-42,-5,-5,-12,10,0,-1,-1,1
1432960000000 ,7,-19,-14,61,-7,-10,-11,-39,1
1432960000000 ,-3,-6,17,36,7,5,5,6,1
1432960000000 ,-5,41,-15,-48,3,2,-8,-31,1
1432960000000 ,12,46,-12,41,-2,-6,-6,-26,1
1432960000000 ,-11,-22,-5,-53,-10,2,11,8,1
1432960000000 ,-27,-13,16,45,3,3,13,31,1
1432960000000 ,15,-5,-31,43,-3,-17,2,26,1
1432960000000 ,-5,-18,-62,-52,-13,-7,-18,-53,1
1432960000000 ,1,14,18,35,20,9,6,9,1
1432960000000 ,28,29,30,54,11,11,3,8,1
1432960000000 ,-9,48,38,-11,2,0,-3,-4,1
1432960000000 ,9,-21,32,62,4,3,12,29,1
1432960000000 ,37,34,5,-13,-1,0,0,-5,1
1432960000000 ,-18,-32,-39,21,-17,-9,-2,15,1
1432960000000 ,-9,-9,9,-38,-5,-1,3,14,1
1432960000000 ,3,-26,-8,8,-16,-17,-14,-14,1
1432960000000 ,43,-28,-19,-8,7,12,43,81,1
1432960000000 ,-33,9,-21,0,-4,-2,-16,-43,1
1432960000000 ,-22,-37,3,22,5,-1,-3,-13,1
1432960000000 ,-12,-35,-64,-87,-4,-6,-12,-32,1
1432960000000 ,2,8,12,29,-7,1,20,50,1
1432960000000 ,36,32,-47,9,-4,2,4,3,1
1432960000000 ,14,9,16,-33,6,5,3,30,1
1432960000000 ,-20,-10,-16,-18,-11,-3,8,22,1
1432960000000 ,3,-5,11,32,13,1,-1,-18,1
1432960000000 ,-37,-42,-4,85,-2,0,3,-7,1
1432960000000 ,17,38,27,-29,10,7,11,13,1
1432960000000 ,29,27,35,19,7,2,-10,-24,1
1432960000000 ,-22,-37,20,23,10,0,-12,-41,1
1432960000000 ,-70,1,33,-9,5,-3,11,46,1
1432960000000 ,9,-23,-55,-110,-26,-5,0,4,1
1432960000000 ,17,21,25,37,13,8,-1,-6,1
1432960000000 ,36,-7,46,59,15,17,28,41,1
1432960000000 ,18,18,6,3,12,4,0,14,1
1432960000000 ,28,16,-7,-66,2,3,-2,3,1
1432960000000 ,-14,1,-17,44,12,1,-1,4,1
1432960000000 ,-17,20,14,15,20,7,9,9,1
1432960000000 ,7,24,0,-57,-1,3,-4,-14,1
1432960000000 ,16,-9,11,16,3,-6,-7,-12,1
1432960000000 ,-21,-3,-9,41,7,5,9,22,1
1432960000000 ,-77,3,12,46,-4,-5,0,-19,1
1432960000000 ,11,6,19,9,2,-6,-24,-69,1
1432960000000 ,18,7,12,-47,-5,-7,-8,-3,1
1432960000000 ,-49,-17,39,61,7,-5,-4,-14,1
1432960000000 ,-78,-54,-33,-27,-11,-6,-1,34,1
1432960000000 ,-8,5,-20,-3,-30,-13,-5,-11,1
1432960000000 ,27,-6,-21,9,-9,0,1,0,1
1432960000000 ,4,-34,29,29,4,10,28,28,1
1432960000000 ,-24,-27,-40,-77,-19,-8,-23,-51,1
1432960000000 ,14,39,-5,8,13,2,15,47,1
1432960000000 ,5,-42,0,22,-2,-6,-23,-34,1
1432960000000 ,-1,23,42,10,2,5,3,0,1
1432960000000 ,10,-13,-17,0,-3,1,-7,-13,1
1432960000000 ,-8,-9,34,124,16,3,11,24,1
1432960000000 ,2,12,-5,-30,14,2,-4,-3,1
1432960000000 ,29,23,-48,-95,4,12,41,27,1
1432960000000 ,24,-13,-24,-27,1,-5,11,35,1
1432960000000 ,45,-17,-10,-18,2,-2,10,41,1
